"data","temp","rain"
"2015-05-23","14.4609198006343453","4.3917489805165383"
"2015-05-24","17.7652320576945446","3.3983866465045946"
"2015-05-25","19.3406091954022989","0.41117126436781609195"
"2015-05-26","17.1774625144175317","6.4526931949250288"
"2015-05-27","18.3940199708291260","5.1867564232020644"
"2015-05-28","18.8731533770047436","4.8839247797605602"
"2015-05-29","20.2868239810319521","0.52221406796883820707"
"2015-05-30","21.0565398939171651","0.65804988150321634127"
"2015-05-31","20.7372520452762524","2.4465549703014681"
"2015-06-01","22.2856701940035273","0.93646274250440917108"
"2015-06-02","23.8178710611290502","0.40094755595145306759"
"2015-06-03","25.6101264393768345","0.09012756829984195078"
"2015-06-04","27.0910946612830866","0.24655675190668461193"
"2015-06-05","27.6492587601078167","3.3328256963162624"
"2015-06-06","27.4490638393864200","0.39757500563952176855"
"2015-06-07","27.4120663823902270","0.89090353808920133687"
"2015-06-08","25.3738406525868812","1.7219957537154989"
"2015-06-09","24.4181447502548420","0.84969645486465058331"
"2015-06-10","24.6656486796785304","0.99349712973593570608"
"2015-06-11","25.7575378614043139","0.31337310692978430473"
"2015-06-12","24.9953777777777778","1.2570722222222222"
"2015-06-13","25.0038668344583000","1.5167852648438394"
"2015-06-14","20.9656235980260206","9.5361641991924630"
"2015-06-15","22.4194399631251440","2.9184143811938235"
"2015-06-16","21.6054098360655738","2.9090480093676815"
"2015-06-17","21.1512988532646852","5.4136578516264919"
"2015-06-18","21.6544289044289044","0.82817016317016317016"
"2015-06-19","22.1489961253962663","0.95108723729012563109"
"2015-06-20","20.2751839544267743","2.3032506527415144"
"2015-06-21","21.0848653667595172","0.52000580315691736305"
"2015-06-22","22.2509281015037594","0.21227678571428571429"
"2015-06-23","22.3593314121037464","3.2023688760806916"
"2015-06-24","21.3127589839634789","4.1266639353856959"
"2015-06-25","22.6402833530106257","0.00831168831168831169"
"2015-06-26","24.2609453330150394","0.01755788971114824540"
"2015-06-27","24.6879009635321381","0.51944383461397731431"
"2015-06-28","25.5442776735459662","0.12502345215759849906"
"2015-06-29","25.0483261902003938","0.19715162747596432295"
"2015-06-30","26.3487185302789748","0.05233613064186890451"
"2015-07-01","27.5131208997188379","0.04213917525773195876"
"2015-07-02","28.4764141000117110","0.02824686731467384940"
"2015-07-03","27.9847996261245473","0.58601004790279238229"
"2015-07-04","29.2285881526574573","0.18343713416061812222"
"2015-07-05","29.8355220277610139","0.21664574532287266144"
"2015-07-06","30.2278797613584213","0.05329853143643873336"
"2015-07-07","30.7140889094697847","0.04313498495021995832"
"2015-07-08","28.5272387624051372","1.4953391710449504"
"2015-07-09","26.3567440257352941","0.19379480698529411765"
"2015-07-10","25.9567353951890034","0.05395189003436426117"
"2015-07-11","27.4077916090364223","0.00610880590133702167"
"2015-07-12","28.5812462263011714","1.0238099263373989"
"2015-07-13","27.9222926129572077","0.04991632799426249104"
"2015-07-14","28.7712472597207800","0.00546902042229145033"
"2015-07-15","29.6267018779342723","0.01799295774647887324"
"2015-07-16","30.1905753040224509","0.06673760523854069224"
"2015-07-17","30.6783673469387755","0.07076384839650145773"
"2015-07-18","30.8646452956833700","0.40634301585464645296"
"2015-07-19","31.0229058211074302","0.07429010884997633696"
"2015-07-20","30.7423274114701323","0.04794086085608680100"
"2015-07-21","31.4494551845342707","0.12247217340363210310"
"2015-07-22","31.5049736967957915","0.26230392156862745098"
"2015-07-23","30.3386467065868263","0.39291976047904191617"
"2015-07-24","28.6120782162871110","3.1423452962918803"
"2015-07-25","27.4888862217954873","1.7854812770043207"
"2015-07-26","26.0553496932515337","1.0375779141104294"
"2015-07-27","26.7249665734775738","2.3033572383614926"
"2015-07-28","27.0055318109659299","0.02851630235682012456"
"2015-07-29","26.8178967679691269","2.4452074288470815"
"2015-07-30","25.7781041069723018","1.0155515759312321"
"2015-07-31","24.9527294398092968","1.4722073897497020"
"2015-08-01","22.9183359013867488","1.6590138674884438"
"2015-08-02","24.8651674973919091","4.1568563811290136"
"2015-08-03","27.5629937873637323","0.14882194350017582933"
"2015-08-04","28.6971661312528683","0.05222579164754474530"
"2015-08-05","29.6282588345424760","0.05256260238708167564"
"2015-08-06","30.5930056930405484","0.01224584640408969443"
"2015-08-07","31.0653872359754713","0.02511015216897569839"
"2015-08-08","29.8447229853479853","0.99446199633699633700"
"2015-08-09","29.0774137330080167","1.2818856744510282"
"2015-08-10","26.0033791795115011","5.5046265117382025"
"2015-08-11","27.6824769121477623","4.7815202462704239"
"2015-08-12","29.3601065088757396","0.53254437869822485207"
"2015-08-13","29.9745894762075992","0.10014623037276758960"
"2015-08-14","27.8143259085580305","0.57967526377491207503"
"2015-08-15","24.5992291762540267","2.2320283018867925"
"2015-08-16","21.4043396888524974","3.0974441455140952"
"2015-08-17","23.2070904356060606","1.3072123579545455"
"2015-08-18","23.7506896551724138","1.2798002378121284"
"2015-08-19","19.9202518113790236","7.4834196460387219"
"2015-08-20","23.5662584710498157","0.49296635358459160623"
"2015-08-21","22.4706485849056604","2.8834976415094340"
"2015-08-22","23.2504806536890171","0.08050228310502283105"
"2015-08-23","22.0955942376950780","1.2215882352941176"
"2015-08-24","21.0514733840304183","6.5077887357414449"
"2015-08-25","23.9782340116279070","3.5952168120155039"
"2015-08-26","24.8411323003575685","0.53531585220500595948"
"2015-08-27","25.8564848484848485","0.16727272727272727273"
"2015-08-28","26.7367596027282518","0.15573770491803278689"
"2015-08-29","28.0561371622440325","0.05028474494123349085"
"2015-08-30","28.6274480894458779","0.10400540606954171274"
"2015-08-31","27.8704797047970480","0.00523747172955600524"
"2015-09-01","26.6098690476190476","0.12327738095238095238"
"2015-09-02","24.4920183265010851","1.5848709910778876"
"2015-09-03","23.9947170725796680","0.96556282563916151702"
"2015-09-04","23.5905784925588094","1.1658401344215074"
"2015-09-05","20.9894020766201217","4.9775689223057644"
"2015-09-06","20.5833293726235741","0.28539686311787072243"
"2015-09-07","20.6576978417266187","0.72279736211031175060"
"2015-09-08","20.3454588180002350","0.41220303137116672541"
"2015-09-09","19.7094830659536542","0.98729174093879976233"
"2015-09-10","19.4564790419161677","1.1837604790419162"
"2015-09-11","19.5807706029254370","0.24061957426566773695"
"2015-09-12","21.1942331593338305","0.06575565498384290331"
"2015-09-13","19.8476742809799976","7.4529612971949343"
"2015-09-14","22.1433369188478547","28.9013003465997371"
"2015-09-15","22.6753196622436671","0.97734981905910735826"
"2015-09-16","22.9841619743620462","1.3269845453456332"
"2015-09-17","25.0740843373493976","0.70922048192771084337"
"2015-09-18","24.4486676663975084","2.0012804245010959"
"2015-09-19","22.5086174465083470","0.59984481542440630143"
"2015-09-20","21.6022525192649674","0.68720687611144042679"
"2015-09-21","20.3092060111229440","0.50297006271447166016"
"2015-09-22","19.2406399235912130","1.3907199140401146"
"2015-09-23","16.2232831218123592","4.9919404578341834"
"2015-09-24","16.4252902453620586","2.7836157989228007"
"2015-09-25","19.0481850533807829","0.21936061684460260973"
"2015-09-26","18.8633710324699015","0.14237991000851270826"
"2015-09-27","17.7996949731576379","0.53379575402635431918"
"2015-09-28","16.8593672529807579","0.52456026443159013104"
"2015-09-29","16.4433703305883757","0.34727533118510562120"
"2015-09-30","15.4394356005788712","1.1905246020260492"
"2015-10-01","14.7769545793000745","4.8996860263092579"
"2015-10-02","15.6319810201660735","3.4814851720047450"
"2015-10-03","17.1730491803278689","6.7594334426229508"
"2015-10-04","17.6617934713578052","10.2601511494982853"
"2015-10-05","18.5031947026022305","3.0588638475836431"
"2015-10-06","17.8371451933185376","1.1060296694311412"
"2015-10-07","18.6945627868659527","2.6702318465340708"
"2015-10-08","18.6115573084737660","2.8302282777578583"
"2015-10-09","17.4163983661701105","2.8806102835175396"
"2015-10-10","16.3134288811273034","6.4575442611104420"
"2015-10-11","17.0324393656716418","1.1955387126865672"
"2015-10-12","17.0943949343339587","0.98407950281425891182"
"2015-10-13","15.3725213773977352","7.4198428472382713"
"2015-10-14","15.4655395092168604","9.8151755312903605"
"2015-10-15","14.1366089357429719","8.2379241967871486"
"2015-10-16","12.2749213265553135","5.3718349068022271"
"2015-10-17","13.0597578347578348","0.42119539411206077873"
"2015-10-18","13.6922680412371134","1.0531384723523899"
"2015-10-19","14.7912151748666271","1.9698518079430943"
"2015-10-20","13.5187820214252445","0.55857009781089892874"
"2015-10-21","12.7115570934256055","2.6955928489042676"
"2015-10-22","12.4380298507462687","1.2713480597014925"
"2015-10-23","13.7121628131021195","0.48055756262042389210"
"2015-10-24","14.2972846329448516","0.14271897152469061636"
"2015-10-25","14.2152039704636243","1.2901585764435298"
"2015-10-26","14.5829015544041451","0.17201108567297264731"
"2015-10-27","14.4360604977968322","0.30814576634512325831"
"2015-10-28","12.9711630123927550","4.7621877979027645"
"2015-10-29","13.5583120825743777","13.9447820279295689"
"2015-10-30","15.1398209236569274","1.3076166352497644"
"2015-10-31","14.4115593300306676","1.6808327435715971"
"2015-11-01","13.4337380952380952","2.4652202380952381"
"2015-11-02","12.6929430151478721","0.82478961288771339264"
"2015-11-03","12.7547902461574021","5.2202681151045880"
"2015-11-04","13.3143322475570033","3.1515984178687762"
"2015-11-05","14.2883660130718954","1.7762852049910873"
"2015-11-06","15.1393095238095238","0.38341666666666666667"
"2015-11-07","15.5422191044078101","0.21041739740441950193"
"2015-11-08","15.8314695172089745","0.33247386350287795137"
"2015-11-09","15.0082449941107185","0.19726148409893992933"
"2015-11-10","14.3478281286687016","0.17633834233388119277"
"2015-11-11","13.2915174915174915","0.89320346320346320346"
"2015-11-12","13.6913011695906433","1.0703520955165692"
"2015-11-13","11.6826148243862328","5.7216069540702455"
"2015-11-14","11.8668508965856055","0.07266642102677474822"
"2015-11-15","11.1455755961747972","0.09435298390025420651"
"2015-11-16","11.6791861721281959","0.08173688632817188813"
"2015-11-17","10.7955468471677948","0.18248426552665954162"
"2015-11-18","11.7118910670266463","0.20967836600539969480"
"2015-11-19","11.1337185988913787","0.13630734756457129378"
"2015-11-20","11.4627072797836058","0.25438315888509937669"
"2015-11-21","10.0825307683116262","3.6351678814673199"
"2015-11-22","7.3469787822878229","2.0288422509225092"
"2015-11-23","6.2406086653502149","1.1420954814728772"
"2015-11-24","6.3203153988868275","0.30624072356215213358"
"2015-11-25","4.8419085714285714","1.4102502857142857"
"2015-11-26","6.5019028947064929","2.2182158920539730"
"2015-11-27","6.8180923365362081","2.5674431685024607"
"2015-11-28","5.5833739412924933","0.19156630699617124956"
"2015-11-29","6.4766489238602175","2.2873293219162231"
"2015-11-30","7.4017420396862021","0.08287378864790032303"
"2015-12-01","8.5878281341965862","0.10830488522660388464"
"2015-12-02","8.8993263646922184","0.09295586527293844367"
"2015-12-03","7.7028022232515053","0.12246410375173691524"
"2015-12-04","7.5696519216823785","0.11875151075658689872"
"2015-12-05","8.1253053076561766","0.10266087364960075153"
"2015-12-06","7.0826532964499769","0.21177385892116182573"
"2015-12-07","7.5929703086492196","0.33301255721159488323"
"2015-12-08","7.7559359405825693","0.25148775675989323430"
"2015-12-09","7.2551773418214889","0.12131739638820319605"
"2015-12-10","6.8643073934684958","0.33268301566104164137"
"2015-12-11","5.2068660287081340","0.07781100478468899522"
"2015-12-12","5.7195249406175772","0.53344180522565320665"
"2015-12-13","5.7611689540937056","0.05105892096545196403"
"2015-12-14","6.5781679942070963","0.06764421916485638426"
"2015-12-15","6.7211400573613767","0.92516969407265774379"
"2015-12-16","8.0003175349876514","0.11906385981418322945"
"2015-12-17","7.9754476625405600","0.09962744862396346593"
"2015-12-18","7.6876745810055866","0.07944134078212290503"
"2015-12-19","8.2899723693299563","5.3506182362422289"
"2015-12-20","7.6683080208827717","0.42855363075462743237"
"2015-12-21","7.2972599447181829","0.26821896406681889196"
"2015-12-22","7.6857211538461538","0.10734254807692307692"
"2015-12-23","7.1911529748420174","1.1566138070823894"
"2015-12-24","7.4695040534096328","0.23679542203147353362"
"2015-12-25","7.1099832214765101","0.14422938638542665388"
"2015-12-26","6.4120291761329666","0.34893698433576467775"
"2015-12-27","5.4221851940014282","0.25808021899547726732"
"2015-12-28","5.0388200238379023","0.99178903456495828367"
"2015-12-29","5.3322861117551588","0.88372826338975191282"
"2015-12-30","6.3366285847516904","1.0063942643972954"
"2015-12-31","4.5234081963417458","3.6161854595971290"
"2016-01-01","4.2851626947754354","0.21541934005499541705"
"2016-01-02","3.6728734321550741","4.4370957810718358"
"2016-01-03","4.7614280833618039","7.3067543559959002"
"2016-01-04","4.2675550660792952","2.0811971365638767"
"2016-01-05","5.1673404133835789","0.98859426744318830650"
"2016-01-06","4.9061368909512761","2.1506914153132251"
"2016-01-07","4.6867408437644877","0.79852225312934631433"
"2016-01-08","6.6778563283922463","0.41232383124287343216"
"2016-01-09","7.5311324021701489","2.3826988341221286"
"2016-01-10","8.5251671662439474","2.7832925985704404"
"2016-01-11","10.4248812145092131","6.0187391354734036"
"2016-01-12","8.9686299467715807","1.1626174496644295"
"2016-01-13","7.4851258294728935","0.71207211719043445599"
"2016-01-14","5.1178546307151231","2.2064665885111372"
"2016-01-15","5.8180699105794913","0.84133085588201138079"
"2016-01-16","5.0791354055019650","2.8807717041800643"
"2016-01-17","4.0433730631704410","4.1336924910607867"
"2016-01-18","2.2216119476672427","0.58886941495926931622"
"2016-01-19","1.8353335818114051","0.65886445521182755622"
"2016-01-20","2.3924015795141797","1.2002752183798014"
"2016-01-21","3.6331951681667456","0.33460326859308384652"
"2016-01-22","3.5974674471389320","0.07905387647831800263"
"2016-01-23","4.0084459849797805","0.35320392836510687464"
"2016-01-24","5.0483175049829992","0.44521045843592449291"
"2016-01-25","6.6066159185044218","0.26084741967983879996"
"2016-01-26","8.1404674864296001","0.10627229422842583361"
"2016-01-27","8.0886831751909280","0.06417495950011571396"
"2016-01-28","8.5448024104763008","0.14470969984934523120"
"2016-01-29","9.2880930340199028","0.10893196019439944457"
"2016-01-30","8.5546374367622260","0.15658234963462619449"
"2016-01-31","8.7786065667543759","0.09588605422720512527"
"2016-02-01","9.7875468696739007","0.17243495057379843200"
"2016-02-02","8.9532142857142857","0.16346889400921658986"
"2016-02-03","8.6386877016851918","1.9847567825983029"
"2016-02-04","7.6402048947068867","0.86108025042686397268"
"2016-02-05","8.2458918062471707","4.7668096423721141"
"2016-02-06","7.7715736040609137","4.0701679961324631"
"2016-02-07","7.4488529479238357","13.1294643266804313"
"2016-02-08","8.6853040540540541","5.6349290540540541"
"2016-02-09","8.9005597441169751","2.3615067397761024"
"2016-02-10","8.5495149035651666","8.2199871420222092"
"2016-02-11","7.5981640438721984","1.7006890796375775"
"2016-02-12","6.8916981132075472","2.1077273280584297"
"2016-02-13","7.1209845788849348","1.5892408066429419"
"2016-02-14","7.1170160150730099","5.9620195478097033"
"2016-02-15","8.9260721247563353","3.1519968323586745"
"2016-02-16","9.0303391812865497","4.7778666666666667"
"2016-02-17","7.2166591726618705","9.3293783723021583"
"2016-02-18","9.0552843682597344","2.7024100351912816"
"2016-02-19","9.4258444978815985","0.72372380625214702851"
"2016-02-20","8.5448080330773774","0.75915416420555227407"
"2016-02-21","10.1834792626728111","4.8988571428571429"
"2016-02-22","10.6178972520908005","5.0495077658303465"
"2016-02-23","11.2174831184775936","6.0441006752608963"
"2016-02-24","10.1012514757969303","5.0873459268004723"
"2016-02-25","8.4904525513738167","5.3485534518586931"
"2016-02-26","7.6610713461094435","5.5072004156084045"
"2016-02-27","7.1220380529940469","8.3156204038753356"
"2016-02-28","8.8912518510080875","18.5626882332839731"
"2016-02-29","9.0403324483435300","24.8689841856169918"
"2016-03-01","10.5998014018691589","10.9380946261682243"
"2016-03-02","10.5668131607079226","4.0290367026962822"
"2016-03-03","7.4969705315340127","9.9431561553291104"
"2016-03-04","8.8692017768205680","4.6829694440705344"
"2016-03-05","7.1951775371442961","9.7476680936791740"
"2016-03-06","7.2872425977823809","3.8560046301937371"
"2016-03-07","6.7139938080495356","1.9907306501547988"
"2016-03-08","6.5535989879822897","1.9464389626818469"
"2016-03-09","7.2514781733551390","2.5310114479808781"
"2016-03-10","10.3592761904761905","0.50958095238095238095"
"2016-03-11","10.2384069305739382","1.8261978101311515"
"2016-03-12","11.4903124243158150","1.7347965609106321"
"2016-03-13","10.4430250878681372","2.1235789601260453"
"2016-03-14","10.1583026268869607","0.65985736360394627362"
"2016-03-15","8.9367959949937422","0.88947684605757196496"
"2016-03-16","8.1466161093875675","2.2666287487073423"
"2016-03-17","10.4903135972878072","1.2608657222424022"
"2016-03-18","12.0194434044677399","0.27767378010732559591"
"2016-03-19","13.0543744792286633","0.15476728960837995477"
"2016-03-20","13.0967527764365041","0.05404997585707387735"
"2016-03-21","13.4499280057595392","0.42303575713942884569"
"2016-03-22","13.6053487531622696","0.20941934706661847970"
"2016-03-23","10.6334836115511149","2.1474692335810893"
"2016-03-24","11.6554089396100808","1.3288635282929149"
"2016-03-25","10.9990089318487703","0.15266120151719075003"
"2016-03-26","12.5753020134228188","0.06940817571690054912"
"2016-03-27","11.9919004635276897","0.05976945596486948036"
"2016-03-28","11.7529199711607787","1.0119382360009613"
"2016-03-29","14.4452563634149312","0.08802338326635001827"
"2016-03-30","14.6023427712352794","0.08174517664745677775"
"2016-03-31","15.4529115834486228","0.19088542321720538297"
"2016-04-01","15.3804311774461028","0.23935578517668069907"
"2016-04-02","15.8633358856559469","0.03168963757018887187"
"2016-04-03","16.4829559748427673","0.02817610062893081761"
"2016-04-04","15.1748029525835106","0.63561866633304141123"
"2016-04-05","16.8193921125345391","0.53649585531273549359"
"2016-04-06","17.5907825432656132","0.06264735390017557060"
"2016-04-07","17.0053709990300679","0.25449199806013579049"
"2016-04-08","14.1036185133239832","2.7735932678821879"
"2016-04-09","12.6482725128347440","3.7912654363812960"
"2016-04-10","15.4068065796937039","0.72810124787294384572"
"2016-04-11","16.6339266155531216","0.03021631982475355969"
"2016-04-12","17.4359737577451100","0.01645000607459603936"
"2016-04-13","17.6250981750981751","0.21023793023793023793"
"2016-04-14","16.5989514608859566","1.8782834590009425"
"2016-04-15","16.8774013976074855","0.03854080303209759564"
"2016-04-16","17.6547988668555241","0.06316713881019830028"
"2016-04-17","17.3500229779411765","0.35584673713235294118"
"2016-04-18","17.9595936273377973","0.33953128607711844840"
"2016-04-19","16.3736878059888421","2.5907833314357281"
"2016-04-20","16.9550773959819958","0.12213744648150181140"
"2016-04-21","17.3120577537749366","0.00369227377934531026"
"2016-04-22","17.0363222222222222","0.10034444444444444444"
"2016-04-23","14.4901211453744493","3.0382709251101322"
"2016-04-24","12.2666062117433689","3.6425912491498526"
"2016-04-25","11.5958292174294808","1.1680979036329711"
"2016-04-26","12.0111577088621565","0.27382077033440017658"
"2016-04-27","13.6511912714317524","0.84191605433088399020"
"2016-04-28","12.5494534909658711","4.8796810171759982"
"2016-04-29","15.0948671565856416","0.40748897682306387790"
"2016-04-30","15.7528252010133275","0.49317105408084590814"
"2016-05-01","11.7880669845846734","8.4628845514029056"
"2016-05-02","14.2430643197165947","3.1235857411712609"
"2016-05-03","17.9395151515151515","0.66706225895316804408"
"2016-05-04","18.3830398727706464","0.51094286038850391912"
"2016-05-05","16.9673113207547170","1.7668974056603774"
"2016-05-06","18.6288617886178862","0.19223693379790940767"
"2016-05-07","18.8256667821267752","0.25663318323519224108"
"2016-05-08","18.7112930011862396","0.36486239620403321471"
"2016-05-09","17.1986025986761461","1.0665543025251287"
"2016-05-10","17.5988360032269217","1.5961726403134724"
"2016-05-11","15.3762747954723748","9.5009548358175502"
"2016-05-12","16.1529358319136854","18.4600522430437252"
"2016-05-13","15.9046458404851814","0.62706144867833848266"
"2016-05-14","16.8705951128259090","2.2290272419034257"
"2016-05-15","16.1551359695998100","2.2183731148319677"
"2016-05-16","15.1550169769347852","1.0194251258634820"
"2016-05-17","16.6172804863790483","3.9194551619314860"
"2016-05-18","17.2839225294598063","3.3752560961381402"
"2016-05-19","13.8582959124928037","7.0585941278065630"
"2016-05-20","19.1070704717530577","0.86776936517181129878"
"2016-05-21","21.1937111801242236","0.42482253771073646850"
"2016-05-22","22.4279225043782837","1.2103316549912434"
"2016-05-23","16.0101040296544302","6.6123364821236398"
"2016-05-24","18.2951371283705923","1.4797292002765614"
"2016-05-25","19.9995389632295064","0.17949398403238502193"
"2016-05-26","22.0092473844076949","0.58970075374057824277"
"2016-05-27","23.4991600403180647","0.33688878933811177064"
"2016-05-28","23.5753268521622528","0.18069951949938540619"
"2016-05-29","18.5691774596682572","7.3280970234037719"
"2016-05-30","18.6305691241622174","8.6817653072816085"
"2016-05-31","18.6327411456553923","2.9344129370231181"
"2016-06-01","18.0542951793465844","1.3974080420379255"
"2016-06-02","18.0136656305506217","4.2259280639431616"
"2016-06-03","18.9279069767441860","2.6827771505983292"
"2016-06-04","19.1902500548365870","2.7302478613731081"
"2016-06-05","20.7152961980548187","1.9704221927497790"
"2016-06-06","21.8273797510931719","5.1197555779795941"
"2016-06-07","23.3189428834638415","0.49125863657300783049"
"2016-06-08","21.3237729357798165","3.1426823394495413"
"2016-06-09","19.0659449042058724","5.5617492347806371"
"2016-06-10","21.5298487394957983","6.5398812324929972"
"2016-06-11","21.1694675080261264","6.2316605778811026"
"2016-06-12","20.3115224989078200","8.0571013543031892"
"2016-06-13","21.3613155323998697","5.4199717790079236"
"2016-06-14","19.7815661047027507","7.8451985359361136"
"2016-06-15","21.9143673012318029","6.5538499440089586"
"2016-06-16","22.5865485117018859","1.5830004544421722"
"2016-06-17","22.0678324022346369","2.4008346368715084"
"2016-06-18","21.1839889196675900","0.84119889196675900277"
"2016-06-19","18.8592762253779203","4.7849221255153459"
"2016-06-20","21.4403591371947881","1.6516818132048615"
"2016-06-21","23.6514464855351446","2.1544989550104499"
"2016-06-22","26.4345631705714911","1.9957959273045763"
"2016-06-23","28.2615002757859901","0.21220077220077220077"
"2016-06-24","29.2395252025202520","0.29457020702070207021"
"2016-06-25","27.6557537399309551","3.1688768699654776"
"2016-06-26","26.3669826224328594","0.81512299706612502821"
"2016-06-27","25.0158539276257723","2.5379214474845543"
"2016-06-28","25.0379426644182125","0.02335019673974142777"
"2016-06-29","25.9958608345452511","0.00268486407875601298"
"2016-06-30","26.3443860433907403","0.31626817266830686647"
"2016-07-01","26.6859681302304253","0.38406511521265619626"
"2016-07-02","26.2254997728305316","1.9930713312130850"
"2016-07-03","25.7102901484480432","0.66704003598740440846"
"2016-07-04","24.6943400472600428","0.40644311916282209970"
"2016-07-05","26.4768382770769406","0.24779065802932151381"
"2016-07-06","27.0925028058361392","0.23637373737373737374"
"2016-07-07","26.8593840660566838","0.21150301272037491631"
"2016-07-08","27.1940477550554096","0.16829658402833314292"
"2016-07-09","28.3886096967013505","0.01748948417090989595"
"2016-07-10","28.7091191479920124","0.29266252496117151098"
"2016-07-11","29.2571734234234234","0.78169932432432432432"
"2016-07-12","27.6396598882150077","2.0397015102865977"
"2016-07-13","26.0023915271609156","2.4480366700831340"
"2016-07-14","22.8824447785359084","1.2162472533826761"
"2016-07-15","21.0719117482360847","4.1903102251091948"
"2016-07-16","22.9151444702756559","0.52300453891287501384"
"2016-07-17","25.0248352875488554","0.02088218872138470128"
"2016-07-18","26.8437383872166481","0.18394648829431438127"
"2016-07-19","28.0047636586863106","0.00550030693677102517"
"2016-07-20","28.2978950923007654","0.00000000000000000000"
"2016-07-21","27.4619396903015485","0.19310979159389917336"
"2016-07-22","27.2951181102362205","1.2955196850393701"
"2016-07-23","25.0820744206773619","1.7602562388591800"
"2016-07-24","26.0366458214894827","0.53149061967026719727"
"2016-07-25","26.9983726793490717","0.47383795553518221407"
"2016-07-26","27.1066705336426914","1.1570000000000000"
"2016-07-27","26.5530268287090117","0.77232630130703966980"
"2016-07-28","25.2668285912560722","7.6949271339347675"
"2016-07-29","26.9879184524499015","0.02005096721881153712"
"2016-07-30","28.0276377952755906","0.33499437570303712036"
"2016-07-31","25.3815120274914089","4.9601271477663230"
"2016-08-01","24.7754414125200642","1.4728709011694565"
"2016-08-02","25.3792844974446337","0.05186030664395229983"
"2016-08-03","26.8077390506764504","0.20361155698234349920"
"2016-08-04","27.7645024132383360","0.30356469777062744197"
"2016-08-05","22.4210815230086428","9.7629117028731605"
"2016-08-06","24.5138246738384070","1.7708205539024949"
"2016-08-07","25.2441472694717995","0.53816360787824529991"
"2016-08-08","25.5096573561008707","0.02594142259414225941"
"2016-08-09","25.9497615262321145","0.07445640210346092699"
"2016-08-10","21.7550675292248326","10.6032788559754852"
"2016-08-11","21.3098067849921366","2.4327836441249157"
"2016-08-12","21.7226943236310918","0.01798817887810862050"
"2016-08-13","23.7967392518146287","0.04849804578447794528"
"2016-08-14","25.6782098061573546","0.04510832383124287343"
"2016-08-15","26.1796910495229441","0.13298046342571558383"
"2016-08-16","25.6596979059388946","0.50126444673303581645"
"2016-08-17","24.7652657457269960","0.27700772652774525872"
"2016-08-18","24.1748355636198685","0.53012474484009979587"
"2016-08-19","24.3598466914665765","2.4065359035058054"
"2016-08-20","25.1370579758341647","0.84268817204301075269"
"2016-08-21","24.8092463092463092","1.7886158286158286"
"2016-08-22","23.6892337207990069","0.13822254824511906105"
"2016-08-23","24.3420320265046935","0.78999779127553837659"
"2016-08-24","25.4958841292920255","0.29736271110614025277"
"2016-08-25","25.6124271178689837","0.10303532639762204184"
"2016-08-26","25.8499410655351249","0.06694955209806694955"
"2016-08-27","26.5730337078651685","0.07001475428441720577"
"2016-08-28","26.8538496635108931","0.07989049846013459564"
"2016-08-29","26.5575876798561151","3.4159790917266187"
"2016-08-30","24.6255114589155953","1.9488943543879262"
"2016-08-31","24.9924327555289898","0.93783024506873879259"
"2016-09-01","25.6153558900079212","0.36148014031911282109"
"2016-09-02","26.2703436807095344","0.10428048780487804878"
"2016-09-03","26.4933786078098472","0.02433503112620260328"
"2016-09-04","26.0099111261109236","0.08429857126785915176"
"2016-09-05","24.3595688517377915","0.37818741750989881214"
"2016-09-06","22.5626202572694844","0.78092530537239217382"
"2016-09-07","22.8530688294607628","1.0093500657606313"
"2016-09-08","24.1323319982198487","1.1117690253671562"
"2016-09-09","25.4271195832871550","2.3351291144852045"
"2016-09-10","25.3297312122874383","0.57881513987931980252"
"2016-09-11","24.5679147400473666","1.0829344761475133"
"2016-09-12","25.1426781519185591","0.56722228437185367491"
"2016-09-13","24.7994973152062150","0.35269507597395178796"
"2016-09-14","24.6704060183648634","0.10864697422281225799"
"2016-09-15","21.4130585731884870","6.0931302497480121"
"2016-09-16","19.5788729154686601","7.9548372627947096"
"2016-09-17","20.4019709888162994","6.3524183368397741"
"2016-09-18","18.6305145016112901","5.5442149127680853"
"2016-09-19","20.4645339995655008","1.4007158374972844"
"2016-09-20","20.6433465085638999","0.57493302591128678085"
"2016-09-21","17.7033604336043360","5.4463728997289973"
"2016-09-22","18.8691878172588832","2.2596842639593909"
"2016-09-23","19.4171177117711771","0.42289878987898789879"
"2016-09-24","20.0568189359584117","0.55080743280610551930"
"2016-09-25","19.8524034141958670","0.68945417789757412399"
"2016-09-26","20.0486980047345282","0.39244730019163566678"
"2016-09-27","20.1016123651729123","0.09144890470365840098"
"2016-09-28","20.0246212121212121","0.04340463458110516934"
"2016-09-29","20.0737950138504155","0.06170637119113573407"
"2016-09-30","19.9708966905187835","0.01049865831842576029"
"2016-10-01","19.7970385980479148","0.39942879325643300799"
"2016-10-02","18.9134112097045940","3.6487554756823543"
"2016-10-03","19.0577889998902185","1.0276276210341421"
"2016-10-04","18.2487267493356953","0.67779229406554472985"
"2016-10-05","15.2033303431262615","0.42017044180309486432"
"2016-10-06","14.0712769449611555","0.94658058868585184375"
"2016-10-07","15.1174262734584450","3.5042951295799821"
"2016-10-08","14.4017092144187575","0.55633176290128191081"
"2016-10-09","14.0556318990763686","1.3662221220995720"
"2016-10-10","13.1651025373653111","1.9609871393813000"
